Timestamp,PV_Power,EV_Power,Battery_Power,V_DC,EV_Voltage,EV_SoC,Demand_Response,V2G,Vg_RMS,Ig_RMS,Frequency,THD,Power_Factor,Active_Power,Reactive_Power
2025-03-11 12:42:10.644,1996.3919786671936,-4006.5427011905826,-1.528162492800643,80.20253927039533,58.61148205787833,0.005316585257890084,On,On,155.17823103710734,9.067751411146011,50.00596749037996,3.0013420673674003,0.9887889454382554,1379.5795089981975,205.44705796726043
2025-03-11 12:42:10.752,1997.5519647655965,-3993.039673141161,-1.4833501193415413,80.24565148268725,58.64046370922364,0.007390195092689749,On,On,154.6659825984614,9.072561761887927,50.00628989706496,3.0298255486684154,0.9938595888150824,1377.9290351849604,195.93446227718326
2025-03-11 12:42:10.863,2002.431861277931,-3996.969532112579,-0.114604629625783,80.2207113628164,58.70884242940678,0.0016819947936728098,On,On,154.80752351978512,9.09528109021164,50.00562410641325,2.9850996206786204,0.9865353059287364,1375.256108676533,206.43894549500686
2025-03-11 12:42:10.970,1996.4026901765155,-4004.2524905781193,0.2736380061549122,80.24092152314934,58.69458256857572,0.0062056180171235886,On,On,154.6886076081161,8.981256254645073,49.99934528406229,3.0288983156167215,0.9865567344689066,1395.2820033925639,201.74376883695223
2025-03-11 12:42:11.081,2004.373017510147,-3999.9376344795087,-0.2618176384872033,80.22132115933522,58.64770489453177,0.003966273663890965,On,On,154.60700459294543,9.061264591933284,50.00338399411967,3.0406511598994928,0.9937413899518597,1387.1642992127208,197.8853217531814
2025-03-11 12:42:11.193,2003.8392130688085,-4009.5978669612928,1.8932003818985281,80.19095983045024,58.62420555911759,0.00947985371353717,On,On,155.48163214177683,9.071050603792278,50.00163472817983,3.0394252820363135,0.9946192705550891,1393.2722807123969,192.23924629255495
2025-03-11 12:42:11.299,2000.1995763614211,-3993.8236509263243,1.1623997015635648,80.22919343145155,58.6393234657305,0.0063952487171256255,On,On,154.63147656676875,8.985957929793175,50.00769374970701,3.0040657662393433,0.9949236374209294,1397.7260997776991,199.45637041879212
2025-03-11 12:42:11.412,1999.5095831394328,-3995.5825277619574,-1.20628218520035,80.24402136419124,58.623793341028595,0.00442587441289779,On,On,154.84751297789572,8.96923053503801,50.00184280214191,3.005093733321495,0.9871060373017779,1371.814198828428,198.66233842293002
2025-03-11 12:42:11.518,1998.5415010233503,-4001.0120481178956,0.34264226848304746,80.28989925477543,58.654824697297094,0.002993696259272831,On,On,155.34114388270552,9.002218184344928,50.00573762213965,2.9814263226674806,0.9917500473394686,1386.1268287977382,189.36583786110947
2025-03-11 12:42:11.626,2000.017327639567,-3994.789090400343,-1.6522569729445706,80.12945019078741,58.681395078557564,0.006827446049207347,On,On,154.97460959187475,8.954294884875766,50.00731864997488,2.9780628736638644,0.9925944212358745,1366.9275706040414,204.32183545330045
2025-03-11 12:42:11.737,1996.9096750870713,-3998.276071134095,-1.83558167370792,80.15990023450452,58.630704313396244,0.0010720637522448084,On,On,154.58956651004593,8.979746225330127,50.0076474863119,3.0040059049245,0.9866291601818125,1369.5190840259042,204.63748104729333
